OPERATION_ID,TYPE,USER_ID,PRODUCTION,CONSUME,CONSUME_OTHERS,USER_VOLUME,USER_DENSITY,USER_ROLE,FILE_ID,FILE_SIZE,TOPIC_ID,TOPIC_VOLUME,TOPIC_DENSITY,TOPIC_ROLE
2198,DOWNLOAD,1481271998,0.0,0.022239519626376072,0.0,0,0.0,,86,4,1,3055415,58781.09995573759,Alpha
2198,DOWNLOAD,1481271998,0.0,0.022239519626376072,0.0,0,0.0,,86,4,1,3055415,58781.09995573759,Alpha
2199,DOWNLOAD,2075308029,0.0,0.011119759813188036,0.0,0,0.0,,86,4,1,3055415,58781.09995573759,Alpha
2200,DOWNLOAD,2547033098,0.0,0.011119759813188036,0.0,0,0.0,,86,4,1,3055415,58781.09995573759,Alpha
2201,DOWNLOAD,1991499576,0.0,0.022239519626376072,0.0,0,0.0,,86,4,1,3055415,58781.09995573759,Alpha
2201,DOWNLOAD,1991499576,0.0,0.022239519626376072,0.0,0,0.0,,110,6,19,264872,7873.866634622215,Gamma
2202,DOWNLOAD,2274489427,0.0,0.06671855887912821,0.0,0,0.0,,86,4,1,3055415,58781.09995573759,Alpha
2202,DOWNLOAD,2274489427,0.0,0.06671855887912821,0.0,0,0.0,,86,4,1,3055415,58781.09995573759,Alpha
2202,DOWNLOAD,2274489427,0.0,0.06671855887912821,0.0,0,0.0,,86,4,1,3055415,58781.09995573759,Alpha
2202,DOWNLOAD,2274489427,0.0,0.06671855887912821,0.0,0,0.0,,86,4,1,3055415,58781.09995573759,Alpha
2202,DOWNLOAD,2274489427,0.0,0.06671855887912821,0.0,0,0.0,,9,7,17,5167328,47838.2333265692,Alpha
2202,DOWNLOAD,2274489427,0.0,0.06671855887912821,0.0,0,0.0,,9,7,17,5167328,47838.2333265692,Alpha
2203,DOWNLOAD,1467781237,0.0,0.044479039252752144,0.0,0,0.0,,86,4,1,3055415,58781.09995573759,Alpha
2203,DOWNLOAD,1467781237,0.0,0.044479039252752144,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2203,DOWNLOAD,1467781237,0.0,0.044479039252752144,0.0,0,0.0,,9,7,17,5167328,47838.2333265692,Alpha
2203,DOWNLOAD,1467781237,0.0,0.044479039252752144,0.0,0,0.0,,67,9,13,7602267,59864.29996819049,Beta
2204,DOWNLOAD,225326883,0.0,0.011119759813188036,0.0,0,0.0,,86,4,1,3055415,58781.09995573759,Alpha
2205,DOWNLOAD,1766895794,0.0,0.011119759813188036,0.0,0,0.0,,86,4,1,3055415,58781.09995573759,Alpha
2206,DOWNLOAD,226491811,0.0,0.011119759813188036,0.0,0,0.0,,86,4,1,3055415,58781.09995573759,Alpha
2207,DOWNLOAD,2031385598,0.0,0.022239519626376072,0.0,0,0.0,,86,4,1,3055415,58781.09995573759,Alpha
2207,DOWNLOAD,2031385598,0.0,0.022239519626376072,0.0,0,0.0,,9,7,17,5167328,47838.2333265692,Alpha
2208,DOWNLOAD,1908775963,0.0,0.044479039252752144,0.0,0,0.0,,86,4,1,3055415,58781.09995573759,Alpha
2208,DOWNLOAD,1908775963,0.0,0.044479039252752144,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2208,DOWNLOAD,1908775963,0.0,0.044479039252752144,0.0,0,0.0,,55,2,24,3794028,34855.8333626464,Alpha
2208,DOWNLOAD,1908775963,0.0,0.044479039252752144,0.0,0,0.0,,5,6,2,7498850,46620.73329891264,Alpha
2209,DOWNLOAD,1438383898,0.0,0.011119759813188036,0.0,0,0.0,,86,4,1,3055415,58781.09995573759,Alpha
2210,DOWNLOAD,2639411321,0.0,0.022239519626376072,0.0,0,0.0,,86,4,1,3055415,58781.09995573759,Alpha
2210,DOWNLOAD,2639411321,0.0,0.022239519626376072,0.0,0,0.0,,86,4,1,3055415,58781.09995573759,Alpha
2211,DOWNLOAD,800107828,0.0,0.011119759813188036,0.0,0,0.0,,86,4,1,3055415,58781.09995573759,Alpha
2212,DOWNLOAD,192245749,0.0,0.011119759813188036,0.0,0,0.0,,86,4,1,3055415,58781.09995573759,Alpha
2213,UPLOAD,1624593034,0.011119759813188036,0.0,1.6457244523518293,153328,4046.4000129699707,Alpha,6,7,21,332449,6441.900005824865,Gamma
2214,DOWNLOAD,5862199,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2215,DOWNLOAD,11502422,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2216,DOWNLOAD,50972276,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2217,DOWNLOAD,531287539,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2218,DOWNLOAD,184411385,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2219,DOWNLOAD,43403377,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2220,DOWNLOAD,13650208,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2221,DOWNLOAD,287665422,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2222,DOWNLOAD,13530435,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2223,DOWNLOAD,181596932,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2224,DOWNLOAD,45813378,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2225,DOWNLOAD,188322895,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2226,DOWNLOAD,1285851909,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2227,DOWNLOAD,26708137,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2228,DOWNLOAD,1445377261,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2229,DOWNLOAD,767553389,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2230,DOWNLOAD,22833115,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2231,DOWNLOAD,225739668,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2232,DOWNLOAD,44428070,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2233,DOWNLOAD,2097001,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2234,DOWNLOAD,710926680,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2235,DOWNLOAD,260995922,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2236,DOWNLOAD,279677150,0.0,0.022239519626376072,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2236,DOWNLOAD,279677150,0.0,0.022239519626376072,0.0,0,0.0,,72,5,2,7498850,46620.73329891264,Alpha
2237,DOWNLOAD,36705297,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2238,DOWNLOAD,237139863,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2239,DOWNLOAD,5610427,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2240,DOWNLOAD,355825146,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2241,DOWNLOAD,8107214,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2242,DOWNLOAD,53163923,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2243,DOWNLOAD,7850732,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2244,DOWNLOAD,49748243,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2245,DOWNLOAD,174108368,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2246,DOWNLOAD,26501582,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2247,DOWNLOAD,233842090,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2248,DOWNLOAD,9354178,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2249,DOWNLOAD,240277897,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2250,DOWNLOAD,245068065,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2251,DOWNLOAD,193119601,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2252,DOWNLOAD,21706650,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2253,DOWNLOAD,27873450,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2254,DOWNLOAD,16292555,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2255,DOWNLOAD,328731085,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2256,DOWNLOAD,7987643,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2257,DOWNLOAD,1750484479,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2258,DOWNLOAD,571988340,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2259,DOWNLOAD,1597241054,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2260,DOWNLOAD,259486710,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2261,DOWNLOAD,1055975916,0.0,0.022239519626376072,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2261,DOWNLOAD,1055975916,0.0,0.022239519626376072,0.0,0,0.0,,5,6,2,7498850,46620.73329891264,Alpha
2262,DOWNLOAD,1502096217,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2263,DOWNLOAD,41078901,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2264,DOWNLOAD,430686408,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2265,DOWNLOAD,1550192215,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2266,DOWNLOAD,208285815,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2267,DOWNLOAD,21422933,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2268,DOWNLOAD,20727472,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2269,DOWNLOAD,146065724,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2270,DOWNLOAD,6603214,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2271,DOWNLOAD,463997085,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2272,DOWNLOAD,19404271,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2273,DOWNLOAD,11378902,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2274,DOWNLOAD,273347351,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2275,DOWNLOAD,283908522,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2276,DOWNLOAD,25226998,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2277,DOWNLOAD,273568999,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2278,DOWNLOAD,359696096,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2279,DOWNLOAD,20370811,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2280,DOWNLOAD,9716009,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2281,DOWNLOAD,2013683547,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2282,DOWNLOAD,17792410,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2283,DOWNLOAD,307651560,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2284,DOWNLOAD,15208744,0.0,0.022239519626376072,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2284,DOWNLOAD,15208744,0.0,0.022239519626376072,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2285,DOWNLOAD,878323,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2286,DOWNLOAD,6254295,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2287,DOWNLOAD,1367409901,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2288,DOWNLOAD,1637544503,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2289,DOWNLOAD,43877238,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2290,DOWNLOAD,184219644,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2291,DOWNLOAD,862363,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2292,DOWNLOAD,1503287087,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2293,DOWNLOAD,259417294,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2294,DOWNLOAD,174521696,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2295,DOWNLOAD,14328831,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2296,DOWNLOAD,324472738,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2297,DOWNLOAD,29346811,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2298,DOWNLOAD,29329646,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2299,DOWNLOAD,611051794,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2300,DOWNLOAD,27370073,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2301,DOWNLOAD,25675830,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2302,DOWNLOAD,23121742,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2303,DOWNLOAD,2101417,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2304,DOWNLOAD,1147581800,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2305,DOWNLOAD,232375110,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2306,DOWNLOAD,229644678,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2307,DOWNLOAD,654808049,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2308,DOWNLOAD,2072046386,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2309,DOWNLOAD,1506391,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2310,DOWNLOAD,48110482,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2311,DOWNLOAD,1985631081,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2312,DOWNLOAD,232092217,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2313,DOWNLOAD,30660972,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2314,DOWNLOAD,178235942,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2315,DOWNLOAD,4686915,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2316,DOWNLOAD,258606395,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2317,DOWNLOAD,178034123,0.0,0.022239519626376072,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2317,DOWNLOAD,178034123,0.0,0.022239519626376072,0.0,0,0.0,,58,6,18,646877,17116.316642597318,Gamma
2318,DOWNLOAD,290450398,0.0,0.022239519626376072,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2318,DOWNLOAD,290450398,0.0,0.022239519626376072,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2319,DOWNLOAD,286229561,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2320,DOWNLOAD,642941110,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2321,DOWNLOAD,212275305,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2322,DOWNLOAD,289105150,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2323,DOWNLOAD,54484553,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2324,DOWNLOAD,197692078,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2325,DOWNLOAD,4348326,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2326,DOWNLOAD,44027038,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2327,DOWNLOAD,254618366,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2328,DOWNLOAD,1466221339,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2329,DOWNLOAD,796590178,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2330,DOWNLOAD,29122594,0.0,0.033359279439564106,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2330,DOWNLOAD,29122594,0.0,0.033359279439564106,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2330,DOWNLOAD,29122594,0.0,0.033359279439564106,0.0,0,0.0,,58,6,18,646877,17116.316642597318,Gamma
2331,DOWNLOAD,414939707,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2332,DOWNLOAD,174041790,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2333,DOWNLOAD,179830475,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2334,DOWNLOAD,198472451,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2335,DOWNLOAD,244275425,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2336,DOWNLOAD,20174338,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2337,DOWNLOAD,12041582,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2338,DOWNLOAD,1231784397,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2339,DOWNLOAD,5674858,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2340,DOWNLOAD,16274662,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2341,DOWNLOAD,245221436,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2342,DOWNLOAD,1690761267,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2343,DOWNLOAD,16081780,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2344,DOWNLOAD,1090843976,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2345,DOWNLOAD,16373832,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2346,DOWNLOAD,17840121,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2347,DOWNLOAD,172847,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2348,DOWNLOAD,257759445,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2349,DOWNLOAD,12922337,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2350,DOWNLOAD,14058540,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2351,DOWNLOAD,258234099,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2352,DOWNLOAD,1943001,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2353,DOWNLOAD,4315169,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2354,DOWNLOAD,190224380,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2355,DOWNLOAD,195073978,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2356,DOWNLOAD,1106013,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2357,DOWNLOAD,22022796,0.0,0.011119759813188036,0.0,0,0.0,,6,7,21,332449,6441.900005824865,Gamma
2358,UPLOAD,145821237,0.06671855887912821,0.0,10.007783831869233,4320000,43367.483249664314,Beta,101,6,17,5167328,47838.2333265692,Alpha
2358,UPLOAD,145821237,0.06671855887912821,0.0,10.007783831869233,4320000,43367.483249664314,Beta,110,6,19,264872,7873.866634622215,Gamma
2358,UPLOAD,145821237,0.06671855887912821,0.0,10.007783831869233,4320000,43367.483249664314,Beta,55,2,24,3794028,34855.8333626464,Alpha
2358,UPLOAD,145821237,0.06671855887912821,0.0,10.007783831869233,4320000,43367.483249664314,Beta,5,6,2,7498850,46620.73329891264,Alpha
2358,UPLOAD,145821237,0.06671855887912821,0.0,10.007783831869233,4320000,43367.483249664314,Beta,14,6,13,7602267,59864.29996819049,Beta
2358,UPLOAD,145821237,0.06671855887912821,0.0,10.007783831869233,4320000,43367.483249664314,Beta,82,6,17,5167328,47838.2333265692,Alpha
2359,DOWNLOAD,23550468,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2360,DOWNLOAD,2157207340,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2361,DOWNLOAD,19651110,0.0,0.022239519626376072,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2361,DOWNLOAD,19651110,0.0,0.022239519626376072,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2362,DOWNLOAD,48098003,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2363,DOWNLOAD,784350376,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2364,DOWNLOAD,31631275,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2365,DOWNLOAD,2610605724,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2366,DOWNLOAD,331873362,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2367,DOWNLOAD,43997204,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2368,DOWNLOAD,1944442203,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2369,DOWNLOAD,321934391,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2370,DOWNLOAD,2045016056,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2371,DOWNLOAD,196518938,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2372,DOWNLOAD,405174076,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2373,DOWNLOAD,185064087,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2374,DOWNLOAD,274057279,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2375,DOWNLOAD,938011385,0.0,0.033359279439564106,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2375,DOWNLOAD,938011385,0.0,0.033359279439564106,0.0,0,0.0,,5,6,2,7498850,46620.73329891264,Alpha
2375,DOWNLOAD,938011385,0.0,0.033359279439564106,0.0,0,0.0,,82,6,17,5167328,47838.2333265692,Alpha
2376,DOWNLOAD,25351098,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2377,DOWNLOAD,19205620,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2378,DOWNLOAD,16576901,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2379,DOWNLOAD,297712139,0.0,0.022239519626376072,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2379,DOWNLOAD,297712139,0.0,0.022239519626376072,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2380,DOWNLOAD,1184838109,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2381,DOWNLOAD,21685806,0.0,0.022239519626376072,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2381,DOWNLOAD,21685806,0.0,0.022239519626376072,0.0,0,0.0,,37,5,3,1143521,11415.500000089409,Gamma
2382,DOWNLOAD,4740191,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2383,DOWNLOAD,29558894,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2384,DOWNLOAD,607377012,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
2385,DOWNLOAD,230565694,0.0,0.011119759813188036,0.0,0,0.0,,101,6,17,5167328,47838.2333265692,Alpha
